method,method_label,problem,candidate_id,generation,strategy,score,area,power,eff_clk_period,g_A,g_P,g_T,active_objectives,is_area_power_front,is_active_objective_front,is_pooled_area_power_front,code_file_path
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,a5b691db-ac65-4c05-94a2-64e917bcc6b6,0,initial,0.375747749524,1921,0.00107,0,0.136629213483,0.990614035088,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample5_initial/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,1516c8c0-6580-4141-9a5f-8c81f269f614,0,initial,0.381528352717,1883,0.00104,0,0.153707865169,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample6_initial/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,7ef54913-5896-4b87-8a81-81786ab0d9b1,0,initial,0.379913266312,1893,0.00108,0,0.149213483146,0.990526315789,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample10_initial/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,66c3cbd1-e580-4cc1-9f57-7de7cef569e9,0,initial,0.374910966555,1926,0.0011,0,0.134382022472,0.990350877193,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample11_initial/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,fb11aff9-26c5-43dd-97e7-3c940687a366,0,initial,0.382518562323,1876,0.00106,0,0.156853932584,0.990701754386,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample12_initial/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,3dd99588-14cc-4348-a362-ea37dbbe0a9c,1,M-T,0.388090873251,1839,0.00105,0,0.173483146067,0.990789473684,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample1_M-T/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,ee76ec2e-acd7-4c2a-82d3-a2b76e4242ec,1,M-R,0.347812931204,2102,0.00135,0,0.0552808988764,0.988157894737,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample8_M-R/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,76dbd56a-231b-4fb6-ac3a-462ffd58c727,1,M-R,0.377063210461,1913,0.00103,0,0.140224719101,0.990964912281,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample9_M-R/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,95df44f1-972c-430f-9c66-2abed67916fb,1,M-S,0.384495367633,1863,0.00105,0,0.162696629213,0.990789473684,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample12_M-S/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,b14f6a99-d9c3-491c-96a5-645a6bde2950,2,M-T,0.401364347198,1752,0.000968,0,0.212584269663,0.99150877193,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample1_M-T/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,07587658-9154-4810-beba-a0d0638757a3,2,M-E,0.394920165582,1794,0.00102,0,0.193707865169,0.991052631579,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample2_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,83a28f52-8c3e-41c5-9aca-20cad5a5af74,2,M-R,0.384736513569,1861,0.00107,0,0.163595505618,0.990614035088,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample3_M-R/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,6ff2dcca-e237-431b-a40a-e92b43a0fede,2,M-S,0.395219791051,1792,0.00102,0,0.194606741573,0.991052631579,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample4_M-S/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,822efd1d-2b76-4170-8be7-40b99e9ba218,2,M-I,0.391982390433,1814,0.001,0,0.184719101124,0.991228070175,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample5_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,4667f6c5-c9f6-437b-a855-bf9fe6042c78,2,M-I,0.391982390433,1814,0.001,0,0.184719101124,0.991228070175,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample7_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,b43dc8d0-689f-42f9-8a97-22fd9b94c4df,2,M-I,0.374549247651,1929,0.00107,0,0.133033707865,0.990614035088,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample9_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,7f164e70-8a1c-4670-9ff8-a726682dac2d,2,M-R,0.387044418162,1847,0.000998,0,0.169887640449,0.991245614035,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample10_M-R/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,3492fa14-3ce1-4bf0-94a3-739334be3b3e,2,M-S,0.382518562323,1876,0.00106,0,0.156853932584,0.990701754386,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample11_M-S/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,82e10b00-cbff-401c-b153-c6de730fd0b0,2,M-S,0.381257967015,1885,0.00103,0,0.152808988764,0.990964912281,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample12_M-S/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,26b1de4c-49ba-4264-a0bf-778e40187d20,3,M-E,0.393198436165,1806,0.000994,0,0.188314606742,0.991280701754,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample1_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,ffbd681b-31fb-410b-a2d9-c704be564e9b,3,M-S,0.391033116499,1821,0.000966,0,0.181573033708,0.991526315789,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample5_M-S/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob045_alu,0ef1e4ab-33aa-4b5b-9bff-8cc8af3037ac,3,M-I,0.389584696761,1831,0.000949,0,0.177078651685,0.991675438596,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample11_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,fd81bf35-89f7-4296-935c-a3835279c1a2,0,initial,0.278850762527,195,0.000531,0,-0.147058823529,0.983611111111,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen0/Prob041_traffic_light_sample1_initial/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,2bc704dc-5a78-43a6-9a9c-996bf63ba40e,0,initial,0.0733962720891,163,0.0266,0,0.0411764705882,0.179012345679,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen0/Prob041_traffic_light_sample10_initial/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,38ef85f8-47df-4482-9d0c-567b2251852b,0,initial,0.343478576616,163,0.000348,0,0.0411764705882,0.989259259259,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen0/Prob041_traffic_light_sample12_initial/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,00274440-759c-4333-ab43-4a0efe4a6989,1,M-E,0.154599370612,141,0.0229,0,0.170588235294,0.293209876543,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample2_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,32e6ac5a-0580-4d6e-8292-7f2ce17bf0e3,1,M-F,0.40382050351,132,0.000391,0,0.223529411765,0.987932098765,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample3_M-F/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,e85ca3c6-0ce2-4594-9ea4-34a0fb493225,1,M-E,0.0938392641007,151,0.0269,0,0.111764705882,0.16975308642,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample4_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,b9e4af1a-3ba8-471f-b13b-e77c5a772b8e,1,M-I,0.113798111837,134,0.0282,0,0.211764705882,0.12962962963,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample7_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,eec69f79-4182-41c6-949f-45a8bab88d9d,1,M-S,0.210433309126,112,0.023,0,0.341176470588,0.29012345679,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample8_M-S/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,9b456714-77b6-4edd-8fa9-e0d09e4ca70a,1,M-R,0.11882110869,154,0.0239,0,0.0941176470588,0.262345679012,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample11_M-R/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,bf4f813a-bfbb-41d9-a06b-dea6f8867778,1,M-S,0.214354877754,110,0.023,0,0.352941176471,0.29012345679,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample12_M-S/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,b12b436d-f81c-4c4e-9e11-ada28cc27c47,2,M-T,0.286365286855,145,0.00933,0,0.147058823529,0.712037037037,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample2_M-T/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,0bd3e115-738b-45d8-be0d-2423f178f0a3,2,M-R,0.298595981603,130,0.011,0,0.235294117647,0.66049382716,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample3_M-R/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,76bebd70-b6e4-4c47-b472-b88dc2b13160,2,M-S,0.37484083757,147,0.000349,0,0.135294117647,0.989228395062,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample5_M-S/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,3817b5f9-8dd7-4678-9129-b3ed06ca97e2,2,M-R,0.276833696442,139,0.0114,0,0.182352941176,0.648148148148,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample7_M-R/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,21acdd4a-c808-474a-bc12-879ee0fd5531,2,M-I,0.346943839264,114,0.00935,0,0.329411764706,0.711419753086,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample9_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,5b34eb42-4ffe-4db4-b7fc-d153809fb883,2,M-I,-0.0461510530138,214,0.0285,0,-0.258823529412,0.12037037037,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample10_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,f42ed9cd-8204-4899-a869-1db10ec015e5,2,M-I,0.355398208666,111,0.0091,0,0.347058823529,0.719135802469,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample11_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,ccc4afa8-9bf2-43da-9e7a-3f73e6675c90,2,M-I,0.276833696442,139,0.0114,0,0.182352941176,0.648148148148,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample12_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,b785e665-294b-492b-aba0-bf2fba38190e,3,M-E,0.288404744614,131,0.0118,0,0.229411764706,0.635802469136,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample1_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,d80f38fe-c6d3-401a-b385-0ab7bd1364c5,3,M-I,0.284192689421,130,0.0124,0,0.235294117647,0.617283950617,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample3_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,f12a3b84-f72e-497f-9e67-09dc6df1d082,3,M-S,0.407742072137,130,0.000391,0,0.235294117647,0.987932098765,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample5_M-S/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,ef5a31ad-dd50-42f8-b7d8-bddf0ea34e3b,3,M-S,0.407742072137,130,0.000391,0,0.235294117647,0.987932098765,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample7_M-S/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,25cce281-9bf7-4a5b-8112-eb032e5f7d79,3,M-I,0.346943839264,114,0.00935,0,0.329411764706,0.711419753086,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample8_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,98d0adb0-c256-4692-9a70-fa0959cb7579,3,M-I,0.276833696442,139,0.0114,0,0.182352941176,0.648148148148,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample9_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,9247491c-c431-4e11-98d3-d462423c7ae1,3,M-I,0.284192689421,130,0.0124,0,0.235294117647,0.617283950617,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample11_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,789c5ad1-a523-4a02-b4dd-87962d77c270,3,M-R,0.355398208666,111,0.0091,0,0.347058823529,0.719135802469,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample12_M-R/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,6bd141d4-92bd-4495-9c9b-cb124bf4c97d,0,initial,-0.0451593478936,685,0.106,1.03,0.301020408163,-0.180400890869,-0.256097560976,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample7_initial/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,120459f8-71a9-4534-9471-8fedfe0a1e7a,0,initial,-0.0211745179358,653,0.0959,1.09,0.333673469388,-0.0679287305122,-0.329268292683,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample9_initial/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,d56434a4-de98-49d2-b02a-3e4efe337257,0,initial,0.0527945329906,600,0.0874,1.03,0.387755102041,0.0267260579065,-0.256097560976,area;power;eff_clk_period,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample12_initial/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,b532732c-383a-49b2-9858-b344611e3cf0,1,M-E,-0.524512355869,1441,0.225,0.49,-0.470408163265,-1.50556792873,0.40243902439,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample2_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,d2d355d6-17da-434e-9ff8-2ec3ce2cad68,2,M-F,-0.16932838973,771,0.125,1.09,0.213265306122,-0.391982182628,-0.329268292683,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample4_M-F/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,6decd666-8061-478b-91b9-5e97a45302ee,2,M-E,-0.509139865409,1348,0.225,0.53,-0.375510204082,-1.50556792873,0.353658536585,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample5_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,5ecb64f3-cff0-4d38-9dbd-b6020ec872b8,2,M-F,-0.142592409879,748,0.121,1.08,0.236734693878,-0.347438752784,-0.317073170732,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample8_M-F/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,033477b8-bb84-4067-8008-b1a5800735cc,2,M-E,-0.13281827914,898,0.132,0.83,0.0836734693878,-0.469933184855,-0.0121951219512,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample9_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,530fe088-d075-42cc-a72c-1ff80018a540,3,M-E,-0.223610641497,1062,0.171,0.56,-0.0836734693878,-0.904231625835,0.317073170732,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample2_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,c5a4a540-f138-4a25-9244-0ce0bf869248,3,M-E,-0.383318995478,1623,0.167,0.52,-0.65612244898,-0.859688195991,0.365853658537,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample5_M-E/code.sv
